tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
671547767500775424,0,0,2015-12-01 04:33:59,This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV,0,0,,10,606,1360,Original,False,True,False
671544874165002241,0,0,2015-12-01 04:22:29,Interesting dog here. Very large. Purple. Manifests rainbows. Perfect teeth. No ears. Surprisingly knowledgable 6/10 https://t.co/QVaEMsB9tS,0,0,,10,1065,1989,Original,False,False,False
671542985629241344,0,0,2015-12-01 04:14:59,"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF",0,0,,10,574,1097,Original,False,True,False
671538301157904385,0,0,2015-12-01 03:56:22,This is Baxter. He's very calm. Hasn't eaten in weeks tho. Not good at fetch. Never blinks. 8/10 would still pet https://t.co/fUuiyu2QTD,0,0,,10,402,932,Original,False,True,False
671536543010570240,0,0,2015-12-01 03:49:23,This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,0,0,,10,416,1184,Original,False,True,False
671533943490011136,0,0,2015-12-01 03:39:03,Super rare dog here. Spiffy mohawk. Sharp mouth. Shits eggs. Cool chariot wheel in background. 6/10 v confident pup https://t.co/pcx8jm1J1K,0,0,,10,590,1026,Original,False,False,False
671528761649688577,0,0,2015-12-01 03:18:27,Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi,0,0,,10,263,847,Original,False,True,False
671520732782923777,0,0,2015-12-01 02:46:33,Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF,0,0,,10,534,1408,Original,False,True,False
671518598289059840,0,0,2015-12-01 02:38:04,This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,0,0,,10,294,957,Original,False,True,False
671511350426865664,0,0,2015-12-01 02:09:16,Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9,0,0,,10,737,1616,Original,False,True,False
671504605491109889,0,0,2015-12-01 01:42:28,This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA,0,0,,10,3603,7062,Original,False,True,False
671497587707535361,0,0,2015-12-01 01:14:35,This is Pip. He is a ship captain. Many years of experience sailing the treacherous open sea. 11/10 https://t.co/EY1uZJUGYJ,0,0,,10,453,925,Original,False,True,False
671488513339211776,0,0,2015-12-01 00:38:31,This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,0,0,,10,479,1016,Original,False,True,False
671486386088865792,0,0,2015-12-01 00:30:04,This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,0,0,,10,208,579,Original,False,True,False
671485057807351808,0,0,2015-12-01 00:24:48,Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,0,0,,10,235,761,Original,False,True,False
671390180817915904,0,0,2015-11-30 18:07:47,Striped dog here. Having fun playing on back. Sturdy paws. Looks like an organized Dalmatian. 7/10 would still pet https://t.co/U1mSS3Ykez,0,0,,10,744,1429,Original,False,False,False
671362598324076544,0,0,2015-11-30 16:18:11,This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,0,0,,10,298,1116,Original,False,True,False
671357843010908160,0,0,2015-11-30 15:59:17,Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb,0,0,,10,150,401,Original,False,False,False
671355857343524864,0,0,2015-11-30 15:51:24,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,0,0,,10,116,485,Original,False,True,False
671347597085433856,0,0,2015-11-30 15:18:34,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,0,0,,10,437,961,Original,False,True,False
671186162933985280,0,0,2015-11-30 04:37:05,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,0,0,,10,216,738,Original,False,True,False
671182547775299584,0,0,2015-11-30 04:22:44,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,0,0,,10,351,1125,Original,False,False,False
671166507850801152,0,0,2015-11-30 03:18:59,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,0,0,,10,357,881,Original,False,True,False
671163268581498880,0,0,2015-11-30 03:06:07,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,0,0,,10,1127,1671,Original,False,False,False
671159727754231808,0,0,2015-11-30 02:52:03,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,0,0,,10,82,376,Original,False,True,False
671154572044468225,0,0,2015-11-30 02:31:34,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,0,0,,10,222,715,Original,False,True,False
671151324042559489,0,0,2015-11-30 02:18:39,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,0,0,,10,158,671,Original,False,False,False
671147085991960577,0,0,2015-11-30 02:01:49,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,0,0,,10,229,677,Original,False,True,False
671141549288370177,0,0,2015-11-30 01:39:49,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,0,0,,10,665,1168,Original,False,False,False
671138694582165504,0,0,2015-11-30 01:28:28,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,0,0,,10,411,928,Original,False,False,False
671134062904504320,0,0,2015-11-30 01:10:04,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,0,0,,10,199,751,Original,False,True,False
671122204919246848,0,0,2015-11-30 00:22:57,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,0,0,,10,2558,3503,Original,False,False,False
671115716440031232,0,0,2015-11-29 23:57:10,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",0,0,,10,790,1372,Original,False,True,False
671109016219725825,0,0,2015-11-29 23:30:32,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,0,0,,10,449,1153,Original,False,True,False
670995969505435648,0,0,2015-11-29 16:01:20,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,0,0,,10,298,1107,Original,False,False,False
670842764863651840,0,0,2015-11-29 05:52:33,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",0,0,,10,8871,24729,Original,False,False,False
670840546554966016,0,0,2015-11-29 05:43:44,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,0,0,,10,196,594,Original,False,True,False
670838202509447168,0,0,2015-11-29 05:34:25,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,0,0,,10,707,1116,Original,False,False,False
670833812859932673,0,0,2015-11-29 05:16:59,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,0,0,,10,128,450,Original,False,True,False
670832455012716544,0,0,2015-11-29 05:11:35,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,0,0,,10,223,738,Original,False,True,False
670826280409919488,0,0,2015-11-29 04:47:03,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",0,0,,10,4124,5578,Original,False,False,False
670823764196741120,0,0,2015-11-29 04:37:03,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,0,0,,10,197,781,Original,False,True,False
670822709593571328,0,0,2015-11-29 04:32:51,Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,0,0,,10,97,616,Original,False,False,False
670815497391357952,0,0,2015-11-29 04:04:12,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,0,0,,10,1562,3193,Original,False,True,False
670811965569282048,0,0,2015-11-29 03:50:10,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,0,0,,10,275,1138,Original,False,True,False
670807719151067136,0,0,2015-11-29 03:33:17,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",0,0,,10,500,1166,Original,False,True,False
670804601705242624,0,0,2015-11-29 03:20:54,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,0,0,,10,977,1976,Original,False,True,False
670803562457407488,0,0,2015-11-29 03:16:46,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,0,0,,10,88,347,Original,False,False,False
670797304698376195,0,0,2015-11-29 02:51:54,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,0,0,,10,242,739,Original,False,True,False
670792680469889025,0,0,2015-11-29 02:33:32,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,0,0,,10,285,834,Original,False,True,False
670789397210615808,0,0,2015-11-29 02:20:29,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,0,0,,10,245,666,Original,False,False,False
670786190031921152,0,0,2015-11-29 02:07:44,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,0,0,,10,204,607,Original,False,True,False
670783437142401025,0,0,2015-11-29 01:56:48,Flamboyant pup here. Probably poisonous. Won't eat kibble. Doesn't bark. Slow af. Petting doesn't look fun. 1/10 https://t.co/jxukeh2BeO,0,0,,10,402,824,Original,False,False,False
670782429121134593,0,0,2015-11-29 01:52:48,"This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",0,0,,10,785,1572,Original,False,False,False
670780561024270336,0,0,2015-11-29 01:45:22,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,0,0,,10,293,791,Original,False,True,False
670778058496974848,0,0,2015-11-29 01:35:26,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",0,0,,10,74,330,Original,False,False,False
670764103623966721,0,0,2015-11-29 00:39:59,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,0,0,,10,429,1077,Original,False,True,False
670755717859713024,0,0,2015-11-29 00:06:39,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,0,0,,10,112,443,Original,False,True,False
670733412878163972,0,0,2015-11-28 22:38:01,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog https://t.co/NsDIt8Z80Z,0,0,,10,522,973,Original,False,True,False
670727704916926465,0,0,2015-11-28 22:15:21,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine https://t.co/SWnrQAFOtt,0,0,,10,366,832,Original,False,True,False
670717338665226240,0,0,2015-11-28 21:34:09,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,0,0,,10,504,1214,Original,False,False,False
670704688707301377,0,0,2015-11-28 20:43:53,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,0,0,,10,376,774,Original,False,True,False
670691627984359425,0,0,2015-11-28 19:51:59,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,0,0,,10,248,594,Original,False,True,False
670679630144274432,0,0,2015-11-28 19:04:19,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,0,0,,10,288,752,Original,False,True,False
670676092097810432,0,0,2015-11-28 18:50:15,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,0,0,,10,44,250,Original,False,True,False
670668383499735048,0,0,2015-11-28 18:19:37,This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup https://t.co/NECxEHN5YU,0,0,,10,5124,10764,Original,False,True,False
670474236058800128,0,0,2015-11-28 05:28:09,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog https://t.co/7JMAHdJ6A4,0,0,,10,771,1528,Original,False,False,False
670468609693655041,0,0,2015-11-28 05:05:47,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 https://t.co/dupWSIpSrG,0,0,,10,86,354,Original,False,True,False
670465786746662913,0,0,2015-11-28 04:54:34,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile. 7/10 https://t.co/2BnCLtJMxD,0,0,,10,560,976,Original,False,False,False
670452855871037440,0,0,2015-11-28 04:03:11,This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,0,0,,10,208,553,Original,False,False,False
670449342516494336,0,0,2015-11-28 03:49:14,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive. 5/10 okay pup https://t.co/cixC0M3P1e,0,0,,10,676,1195,Original,False,False,False
670444955656130560,0,0,2015-11-28 03:31:48,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,0,0,,10,2012,6765,Original,False,True,True
670442337873600512,0,0,2015-11-28 03:21:24,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,0,0,,10,202,646,Original,False,True,False
670435821946826752,0,0,2015-11-28 02:55:30,Two unbelievably athletic dogs here. Great form. Perfect execution. 10/10 for both https://t.co/sQuKwSKtDE,0,0,,10,525,1061,Original,False,False,False
670434127938719744,0,0,2015-11-28 02:48:46,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,0,0,,10,656,1404,Original,False,True,False
670433248821026816,0,0,2015-11-28 02:45:17,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,0,0,,10,114,330,Original,False,True,False
670428280563085312,0,0,2015-11-28 02:25:32,This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,0,0,,10,636,1389,Original,False,True,False
670427002554466305,0,0,2015-11-28 02:20:27,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless. 9/10 still cute https://t.co/CtuJoLHiDo,0,0,,10,166,522,Original,False,True,False
670421925039075328,0,0,2015-11-28 02:00:17,Meet Herb. 12/10 https://t.co/tLRyYvCci3,0,0,,10,641,1312,Original,False,True,False
670420569653809152,0,0,2015-11-28 01:54:54,This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote https://t.co/Z5nqlfjYJi,0,0,,10,321,629,Original,False,True,False
670417414769758208,0,0,2015-11-28 01:42:22,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with. 6/10 still good dog tho https://t.co/Dfv2YaHPMn,0,0,,10,320,572,Original,False,False,False
670411370698022913,0,0,2015-11-28 01:18:21,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 https://t.co/1DJfHmfBQN,0,0,,10,913,2030,Original,False,True,False
670408998013820928,0,0,2015-11-28 01:08:55,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. 10/10 https://t.co/LXVEHo9JMY,0,0,,10,229,556,Original,False,True,False
670403879788544000,0,0,2015-11-28 00:48:35,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,0,0,,10,160,436,Original,False,True,False
670385711116361728,0,0,2015-11-27 23:36:23,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,0,0,,10,213,562,Original,False,True,False
670374371102445568,0,0,2015-11-27 22:51:19,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,0,0,,10,274,747,Original,False,True,False
670361874861563904,0,0,2015-11-27 22:01:40,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. 9/10 https://t.co/98ZBi6o4dj,0,0,,10,69,329,Original,False,True,False
670338931251150849,0,0,2015-11-27 20:30:30,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters https://t.co/iTc578yDmY,0,0,,10,113,422,Original,False,True,False
670319130621435904,0,0,2015-11-27 19:11:49,"AT DAWN...
WE RIDE

11/10 https://t.co/QnfO7HEQGA",0,0,,10,1240,3883,Original,False,False,True
670303360680108032,0,0,2015-11-27 18:09:09,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. 9/10 https://t.co/yV3Qgjh8iN,0,0,,10,139,430,Original,False,True,False
670290420111441920,0,0,2015-11-27 17:17:44,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,0,0,,10,292,707,Original,False,True,False
670093938074779648,0,0,2015-11-27 04:16:59,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,0,0,,10,339,1029,Original,False,True,False
670086499208155136,0,0,2015-11-27 03:47:25,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",0,0,,10,256,701,Original,False,False,False
670079681849372674,0,0,2015-11-27 03:20:20,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. 10/10 https://t.co/Qvj4JZGdQD,0,0,,10,1258,2228,Original,False,True,False
670073503555706880,0,0,2015-11-27 02:55:47,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,0,0,,10,804,1586,Original,False,True,False
670069087419133954,0,0,2015-11-27 02:38:14,This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while. 5/10 good dog https://t.co/pzrvc7wKGd,0,0,,10,245,629,Original,False,True,False
670061506722140161,0,0,2015-11-27 02:08:07,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",0,0,,10,347,770,Original,False,True,False
670055038660800512,0,0,2015-11-27 01:42:24,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,0,0,,10,337,674,Original,False,True,False
670046952931721218,0,0,2015-11-27 01:10:17,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,0,0,,10,180,647,Original,False,True,False
670040295598354432,0,0,2015-11-27 00:43:49,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,0,0,,10,114,759,Original,False,False,False
670037189829525505,0,0,2015-11-27 00:31:29,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,0,0,,10,281,592,Original,False,False,False
670003130994700288,0,0,2015-11-26 22:16:09,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,0,0,,10,93,333,Original,False,True,False
669993076832759809,0,0,2015-11-26 21:36:12,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,0,0,,10,86,327,Original,False,True,False
669972011175813120,0,0,2015-11-26 20:12:29,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,0,0,,10,161,448,Original,False,False,False
669970042633789440,0,0,2015-11-26 20:04:40,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,0,0,,10,62,303,Original,False,True,False
669942763794931712,0,0,2015-11-26 18:16:16,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,0,0,,10,168,505,Original,False,True,False
669926384437997569,0,0,2015-11-26 17:11:11,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,0,0,,10,106,373,Original,False,False,False
669923323644657664,0,0,2015-11-26 16:59:01,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,0,0,,10,58,234,Original,False,True,False
669753178989142016,0,0,2015-11-26 05:42:55,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,0,0,,10,406,819,Original,False,True,False
669749430875258880,0,0,2015-11-26 05:28:02,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,0,0,,10,65,268,Original,False,True,False
669684865554620416,669354382627049472,4196983835,2015-11-26 01:11:28,After countless hours of research and hundreds of formula alterations we have concluded that Dug should be bumped to an 11/10,0,0,,10,90,518,Reply,False,False,False
669683899023405056,0,0,2015-11-26 01:07:38,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,0,0,,10,112,390,Original,False,True,False
669682095984410625,0,0,2015-11-26 01:00:28,Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,0,0,,10,136,350,Original,False,True,False
669680153564442624,0,0,2015-11-26 00:52:45,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,0,0,,10,295,670,Original,False,True,False
669661792646373376,0,0,2015-11-25 23:39:47,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,0,0,,10,446,805,Original,False,False,False
669625907762618368,0,0,2015-11-25 21:17:12,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,0,0,,10,1842,3543,Original,False,True,False
669603084620980224,0,0,2015-11-25 19:46:30,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",0,0,,10,367,953,Original,False,False,False
669597912108789760,0,0,2015-11-25 19:25:57,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,0,0,,10,152,513,Original,False,True,False
669583744538451968,0,0,2015-11-25 18:29:39,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,0,0,,10,939,1502,Original,False,False,False
669573570759163904,0,0,2015-11-25 17:49:14,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,0,0,,10,143,437,Original,False,True,False
669571471778410496,0,0,2015-11-25 17:40:53,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,0,0,,10,1034,1601,Original,False,True,False
669567591774625800,0,0,2015-11-25 17:25:28,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,0,0,,10,56,235,Original,False,True,False
669564461267722241,0,0,2015-11-25 17:13:02,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,0,0,,10,127,387,Original,False,True,False
669393256313184256,0,0,2015-11-25 05:52:43,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,0,0,,10,78,369,Original,False,True,False
669375718304980992,0,0,2015-11-25 04:43:02,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,0,0,,10,740,1338,Original,False,True,False
669371483794317312,0,0,2015-11-25 04:26:12,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,0,0,,10,184,496,Original,False,True,False
669367896104181761,0,0,2015-11-25 04:11:57,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,0,0,,10,160,468,Original,False,True,False
669363888236994561,0,0,2015-11-25 03:56:01,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,0,0,,10,231,624,Original,False,True,False
669359674819481600,0,0,2015-11-25 03:39:17,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,0,0,,10,127,369,Original,False,True,False
669354382627049472,0,0,2015-11-25 03:18:15,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,0,0,,10,1293,2718,Original,False,True,False
669353438988365824,667806454573760512,4196983835,2015-11-25 03:14:30,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,0,0,,10,266,648,Reply,False,True,False
669351434509529089,0,0,2015-11-25 03:06:32,This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,0,0,,10,190,439,Original,False,True,False
669328503091937280,0,0,2015-11-25 01:35:25,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,0,0,,10,424,1024,Original,False,True,False
669327207240699904,0,0,2015-11-25 01:30:16,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,0,0,,10,118,578,Original,False,False,False
669324657376567296,0,0,2015-11-25 01:20:08,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,0,0,,10,213,501,Original,False,True,False
669216679721873412,0,0,2015-11-24 18:11:04,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,0,0,,10,409,1196,Original,False,True,False
